-2.203297996520996094e+01,-9.911747932434082031e+00,1.427743673324584961e+00,0.000000000000000000e+00
1.115767002105712891e+01,-4.733037471771240234e+00,1.612744140625000000e+01,1.500000000000000000e+01
-8.920261383056640625e+00,-6.217265129089355469e+00,-2.111268806457519531e+01,1.000000000000000000e+00
-8.721488952636718750e+00,-2.523395776748657227e+00,-2.030015182495117188e+01,1.000000000000000000e+00
2.360778093338012695e+00,8.735158443450927734e-01,-2.311355590820312500e+01,1.000000000000000000e+01
-7.240155220031738281e+00,9.711524009704589844e+00,-1.452238750457763672e+01,7.000000000000000000e+00
-2.262457656860351562e+01,2.386599063873291016e+00,4.858746528625488281e-01,1.200000000000000000e+01
-1.534089803695678711e+00,-1.644178390502929688e+01,1.333317661285400391e+01,2.300000000000000000e+01
-2.034767341613769531e+01,-6.999299526214599609e+00,-8.116796612739562988e-01,0.000000000000000000e+00
-2.402945709228515625e+01,-1.611993610858917236e-01,4.030465602874755859e+00,2.000000000000000000e+01
1.291535282135009766e+01,1.056587028503417969e+01,1.441087150573730469e+01,1.400000000000000000e+01
9.336781501770019531e+00,-6.509180068969726562e+00,1.577788162231445312e+01,1.500000000000000000e+01
1.742936730384826660e+00,1.788246154785156250e+01,-5.547877788543701172e+00,1.800000000000000000e+01
-6.425460815429687500e+00,-1.249814224243164062e+01,3.291356563568115234e+00,1.700000000000000000e+01
-8.345860481262207031e+00,-7.825651168823242188e+00,2.120911216735839844e+01,4.000000000000000000e+00
5.066023349761962891e+00,7.297718524932861328e-01,-2.274010467529296875e+01,1.000000000000000000e+01
2.210450553894042969e+01,4.058037757873535156e+00,2.322210557758808136e-02,9.000000000000000000e+00
9.561543464660644531e+00,-1.441850185394287109e+01,-1.084837055206298828e+01,2.100000000000000000e+01
-2.838585376739501953e+00,-1.504048061370849609e+01,1.386549091339111328e+01,2.300000000000000000e+01
8.145149230957031250e+00,-1.452635765075683594e+01,-3.066356182098388672e+00,6.000000000000000000e+00
1.235103607177734375e+01,-1.611265754699707031e+01,-3.004749417304992676e-01,6.000000000000000000e+00
-1.069377613067626953e+01,1.017505931854248047e+01,-1.447203540802001953e+01,7.000000000000000000e+00
1.593705368041992188e+01,6.443506717681884766e+00,1.529055690765380859e+01,1.400000000000000000e+01
1.116440105438232422e+01,8.670005798339843750e+00,1.669785499572753906e+01,1.400000000000000000e+01
2.003613710403442383e+00,2.473083877563476562e+01,7.036079883575439453e+00,2.000000000000000000e+00
-7.150497913360595703e+00,-6.837228298187255859e+00,2.250501441955566406e+01,4.000000000000000000e+00
-1.928447484970092773e+00,-7.109243392944335938e+00,-1.681561470031738281e+01,1.000000000000000000e+00
-3.229340791702270508e+00,-1.512700176239013672e+01,1.394656085968017578e+01,2.300000000000000000e+01
1.048017978668212891e+01,-4.452987194061279297e+00,1.613928413391113281e+01,1.500000000000000000e+01
5.059401392936706543e-01,2.485428237915039062e+01,7.947416782379150391e+00,2.000000000000000000e+00
6.773791313171386719e+00,1.926332855224609375e+01,9.220195770263671875e+00,2.000000000000000000e+00
-2.434062957763671875e+00,-3.384061813354492188e+00,-1.371876716613769531e+01,1.000000000000000000e+00
-7.053595066070556641e+00,6.083712100982666016e+00,1.074640750885009766e+01,1.900000000000000000e+01
-3.417172193527221680e+00,5.413296699523925781e+00,6.874625682830810547e+00,1.900000000000000000e+01
5.563838005065917969e+00,4.829902052879333496e-01,-1.038619422912597656e+01,5.000000000000000000e+00
-9.618155658245086670e-02,-2.670184612274169922e+00,2.038846397399902344e+01,2.200000000000000000e+01
1.307748985290527344e+01,1.043085861206054688e+01,1.474688625335693359e+01,1.400000000000000000e+01
2.554287433624267578e+00,2.536710357666015625e+01,8.959590911865234375e+00,2.000000000000000000e+00
7.831449508666992188e+00,1.361768436431884766e+01,-6.079275608062744141e+00,1.100000000000000000e+01
-6.085839748382568359e+00,1.071567440032958984e+01,-1.128164768218994141e+01,7.000000000000000000e+00
-3.381520271301269531e+00,-7.265919685363769531e+00,1.788965034484863281e+01,4.000000000000000000e+00
-8.127773284912109375e+00,-1.272115898132324219e+01,3.877357006072998047e+00,1.700000000000000000e+01
-8.910341262817382812e-01,-1.270779418945312500e+01,9.537003517150878906e+00,2.300000000000000000e+01
-4.192444324493408203e+00,2.136768531799316406e+01,-8.487083435058593750e+00,1.800000000000000000e+01
3.915923833847045898e+00,1.691463851928710938e+01,3.437859296798706055e+00,2.000000000000000000e+00
5.426000118255615234e+00,-4.627370357513427734e+00,3.215212583541870117e+00,1.300000000000000000e+01
1.116499233245849609e+01,-1.807966613769531250e+01,-8.322200924158096313e-02,6.000000000000000000e+00
-9.411839485168457031e+00,4.379560947418212891e+00,9.688075065612792969e+00,1.900000000000000000e+01
-9.440652847290039062e+00,4.624693393707275391e+00,7.857810974121093750e+00,1.900000000000000000e+01
1.194785118103027344e+01,-1.823049163818359375e+01,1.411955714225769043e+00,6.000000000000000000e+00
2.240547180175781250e+01,2.214610815048217773e+00,2.457073688507080078e+00,9.000000000000000000e+00
1.054132843017578125e+01,1.317942142486572266e+01,-1.225462079048156738e+00,8.000000000000000000e+00
-6.782571792602539062e+00,-7.707149505615234375e+00,1.817643547058105469e+01,4.000000000000000000e+00
4.141870498657226562e+00,2.214076805114746094e+01,4.541658878326416016e+00,2.000000000000000000e+00
1.033906269073486328e+01,-1.682873153686523438e+01,-2.567698240280151367e+00,6.000000000000000000e+00
1.068956017494201660e+00,3.480291366577148438e-01,-9.159608840942382812e+00,5.000000000000000000e+00
6.411915779113769531e+00,-6.983478069305419922e+00,4.011448919773101807e-01,1.300000000000000000e+01
6.896752834320068359e+00,-5.386451721191406250e+00,3.355323791503906250e+00,1.300000000000000000e+01
-7.396930694580078125e+00,5.834578990936279297e+00,1.016941452026367188e+01,1.900000000000000000e+01
-2.544636154174804688e+01,1.546411961317062378e-01,3.416014432907104492e+00,2.000000000000000000e+01
-1.974588584899902344e+01,1.568193316459655762e+00,4.007716655731201172e+00,1.200000000000000000e+01
-5.149753570556640625e+00,5.133733749389648438e+00,8.697837829589843750e+00,1.900000000000000000e+01
-2.881245374679565430e+00,-5.003990173339843750e+00,-1.620382499694824219e+01,1.000000000000000000e+00
2.235554504394531250e+01,3.951715707778930664e+00,1.020121335983276367e+00,9.000000000000000000e+00
2.198759317398071289e+00,2.215286636352539062e+01,4.614025115966796875e+00,2.000000000000000000e+00
-6.083128929138183594e+00,9.936370849609375000e+00,-8.675090789794921875e+00,7.000000000000000000e+00
1.221563529968261719e+01,-1.868132972717285156e+01,2.211155652999877930e+00,6.000000000000000000e+00
-2.182527065277099609e+00,-6.283283710479736328e+00,7.518638610839843750e+00,3.000000000000000000e+00
-4.944577693939208984e+00,2.096322631835937500e+01,-1.125248432159423828e+01,1.800000000000000000e+01
2.631672143936157227e+00,2.603915023803710938e+01,7.413647651672363281e+00,2.000000000000000000e+00
3.804618597030639648e+00,2.394168853759765625e+01,3.987689495086669922e+00,2.000000000000000000e+00
-5.815184116363525391e-01,2.115309333801269531e+01,-4.555387020111083984e+00,1.800000000000000000e+01
-5.782262802124023438e+00,7.009683132171630859e+00,-7.720936775207519531e+00,7.000000000000000000e+00
1.322294807434082031e+01,-9.417970776557922363e-01,-7.050378799438476562e+00,5.000000000000000000e+00
9.371499061584472656e+00,-7.099551200866699219e+00,1.759119987487792969e+01,1.500000000000000000e+01
-8.970692634582519531e+00,-5.463249683380126953e+00,1.672911453247070312e+01,4.000000000000000000e+00
1.258944892883300781e+01,1.113364696502685547e+01,-1.518665432929992676e+00,8.000000000000000000e+00
-2.372932672500610352e+00,1.744937515258789062e+01,-4.581137657165527344e+00,1.800000000000000000e+01
-8.398570060729980469e+00,-7.354013919830322266e+00,2.138046646118164062e+01,4.000000000000000000e+00
-2.244302177429199219e+01,-7.711361408233642578e+00,3.590586900711059570e+00,0.000000000000000000e+00
-8.759610176086425781e+00,4.500522136688232422e+00,7.625925064086914062e+00,1.900000000000000000e+01
-4.605622768402099609e+00,1.744043350219726562e+01,-1.091094017028808594e+01,1.800000000000000000e+01
5.386748313903808594e+00,1.339184880256652832e+00,-2.130797195434570312e+01,1.000000000000000000e+01
-1.615994930267333984e+00,4.554522991180419922e+00,2.104295730590820312e+01,2.200000000000000000e+01
7.479501247406005859e+00,-1.083849334716796875e+01,-1.698711204528808594e+01,2.100000000000000000e+01
2.260081768035888672e+00,2.406192398071289062e+01,3.828234910964965820e+00,2.000000000000000000e+00
5.105954647064208984e+00,-4.342343807220458984e+00,3.029141187667846680e+00,1.300000000000000000e+01
-2.126885175704956055e+00,-4.123438835144042969e+00,-1.325592994689941406e+01,1.000000000000000000e+00
-1.223102378845214844e+01,-5.578328132629394531e+00,-7.304978966712951660e-01,2.400000000000000000e+01
7.475882053375244141e+00,-1.465791893005371094e+01,-3.823901653289794922e+00,6.000000000000000000e+00
-1.050562191009521484e+01,9.775989532470703125e+00,-1.445661449432373047e+01,7.000000000000000000e+00
2.451923561096191406e+01,4.270075798034667969e+00,-3.252732038497924805e+00,9.000000000000000000e+00
-4.358438968658447266e+00,-6.666328907012939453e+00,1.603376960754394531e+01,4.000000000000000000e+00
-5.960378170013427734e+00,1.016177463531494141e+01,-1.015746688842773438e+01,7.000000000000000000e+00
5.192004680633544922e+00,-1.062064838409423828e+01,-1.330249691009521484e+01,2.100000000000000000e+01
-5.113882064819335938e+00,1.886875343322753906e+01,-1.254189968109130859e+01,1.800000000000000000e+01
-2.988633140921592712e-02,-5.021515846252441406e+00,6.835661411285400391e+00,3.000000000000000000e+00
-2.098048019409179688e+01,-7.655286788940429688e+00,1.981622099876403809e+00,0.000000000000000000e+00
1.664571642875671387e+00,-1.209619045257568359e+00,-1.061640167236328125e+01,5.000000000000000000e+00
6.439888000488281250e+00,-5.317140102386474609e+00,-3.606012165546417236e-01,1.300000000000000000e+01
9.971730232238769531e+00,1.390903949737548828e+01,-1.406386375427246094e+00,8.000000000000000000e+00
-3.046326041221618652e-01,2.557760620117187500e+01,7.114828109741210938e+00,2.000000000000000000e+00
3.581225156784057617e+00,1.220475316047668457e+00,-2.216711807250976562e+01,1.000000000000000000e+01
5.157912254333496094e+00,-8.264086842536926270e-01,-7.108562469482421875e+00,5.000000000000000000e+00
9.376091957092285156e-01,-5.140711784362792969e+00,7.999825000762939453e+00,3.000000000000000000e+00
-5.555264949798583984e+00,-2.765991210937500000e+00,-1.865736007690429688e+01,1.000000000000000000e+00
-9.533393859863281250e+00,9.106103897094726562e+00,-1.448753452301025391e+01,7.000000000000000000e+00
6.973309040069580078e+00,2.050106239318847656e+01,5.569132804870605469e+00,2.000000000000000000e+00
1.023502635955810547e+01,-1.834674263000488281e+01,-3.173626959323883057e-01,6.000000000000000000e+00
-8.748498558998107910e-01,-1.247371673583984375e+01,1.041380405426025391e+01,2.300000000000000000e+01
5.930958271026611328e+00,2.149609756469726562e+01,4.823388576507568359e+00,2.000000000000000000e+00
5.108913898468017578e+00,-1.593163013458251953e+00,-7.081626415252685547e+00,5.000000000000000000e+00
2.656423091888427734e+00,1.822208046913146973e+00,-6.245650768280029297e+00,5.000000000000000000e+00
-7.988367557525634766e+00,-1.209614276885986328e+01,3.908178567886352539e+00,1.700000000000000000e+01
-8.632538795471191406e+00,8.197512626647949219e+00,-1.287510013580322266e+01,7.000000000000000000e+00
2.475470066070556641e+00,2.619164657592773438e+01,5.211032867431640625e+00,2.000000000000000000e+00
1.077421188354492188e+01,-2.285720825195312500e+00,-7.496698379516601562e+00,5.000000000000000000e+00
1.449797916412353516e+01,8.507904052734375000e+00,1.684750556945800781e+01,1.400000000000000000e+01
-8.133553504943847656e+00,-1.303922557830810547e+01,3.722014427185058594e+00,1.700000000000000000e+01
-3.629554986953735352e+00,-1.874908089637756348e+00,-1.681338691711425781e+01,1.000000000000000000e+00
8.026267051696777344e+00,-2.249169349670410156e+01,-5.879092693328857422e+00,6.000000000000000000e+00
-2.110420989990234375e+01,2.145108222961425781e+00,1.809593439102172852e+00,1.200000000000000000e+01
1.277787446975708008e+00,2.221724510192871094e+01,4.357072830200195312e+00,2.000000000000000000e+00
-2.070167779922485352e+00,-5.339948177337646484e+00,5.510092258453369141e+00,3.000000000000000000e+00
4.792726993560791016e+00,5.796965956687927246e-01,-8.289221763610839844e+00,5.000000000000000000e+00
3.931057691574096680e+00,1.370474815368652344e+00,-2.236620140075683594e+01,1.000000000000000000e+01
1.091175842285156250e+01,1.039954090118408203e+01,-3.100805282592773438e+00,8.000000000000000000e+00
-8.036674499511718750e+00,-1.188902950286865234e+01,3.759551525115966797e+00,1.700000000000000000e+01
-4.587834179401397705e-01,-4.752846240997314453e+00,7.346818923950195312e+00,3.000000000000000000e+00
1.321975040435791016e+01,9.874724388122558594e+00,1.498010635375976562e+01,1.400000000000000000e+01
9.078131675720214844e+00,-1.948629951477050781e+01,-4.821083068847656250e+00,6.000000000000000000e+00
3.415787696838378906e+00,4.443441390991210938e+00,-6.060294628143310547e+00,2.500000000000000000e+01
-4.924231529235839844e+00,6.081351280212402344e+00,8.489335060119628906e+00,1.900000000000000000e+01
1.052576422691345215e+00,2.554696273803710938e+01,7.770228862762451172e+00,2.000000000000000000e+00
1.012712836265563965e+00,-3.144497871398925781e+00,-3.895763635635375977e+00,5.000000000000000000e+00
-2.054237842559814453e+00,4.054332256317138672e+00,1.785603904724121094e+01,2.200000000000000000e+01
-5.408843040466308594e+00,7.189300537109375000e+00,8.716809272766113281e+00,1.900000000000000000e+01
-8.551274299621582031e+00,-5.847972869873046875e+00,-2.089040946960449219e+01,1.000000000000000000e+00
1.209718036651611328e+01,-5.811223030090332031e+00,1.822662544250488281e+01,1.500000000000000000e+01
-7.248230934143066406e+00,8.354292869567871094e+00,-1.482254886627197266e+01,7.000000000000000000e+00
4.661594331264495850e-01,-5.313526630401611328e+00,4.590390205383300781e+00,3.000000000000000000e+00
-5.661559104919433594e+00,7.658744812011718750e+00,-1.497752666473388672e+01,7.000000000000000000e+00
-6.280108928680419922e+00,-8.120088577270507812e+00,2.098129272460937500e+01,4.000000000000000000e+00
1.127301692962646484e+01,-1.726475715637207031e+01,8.243864178657531738e-01,6.000000000000000000e+00
-5.261402130126953125e+00,-7.741693973541259766e+00,2.043758201599121094e+01,4.000000000000000000e+00
1.131404495239257812e+01,-1.693231773376464844e+01,-6.431450247764587402e-01,6.000000000000000000e+00
1.137720394134521484e+01,5.215055465698242188e+00,1.574842929840087891e+01,1.400000000000000000e+01
-7.492760181427001953e+00,-3.836066722869873047e+00,-2.008757400512695312e+01,1.000000000000000000e+00
8.393696784973144531e+00,-2.335808753967285156e+01,-2.994386672973632812e+00,6.000000000000000000e+00
7.691133975982666016e+00,3.592494249343872070e+00,6.352877020835876465e-01,1.600000000000000000e+01
1.108327674865722656e+01,2.986970424652099609e+00,-1.620059609413146973e+00,1.300000000000000000e+01
-2.130042076110839844e+01,2.196732997894287109e+00,1.599723815917968750e+00,1.200000000000000000e+01
8.375454902648925781e+00,1.240306091308593750e+01,-4.927158832550048828e+00,1.100000000000000000e+01
1.148224258422851562e+01,-1.327126979827880859e+00,-6.502325534820556641e+00,5.000000000000000000e+00
4.236508846282958984e+00,2.287458801269531250e+01,3.699548959732055664e+00,2.000000000000000000e+00
-2.509402036666870117e+00,2.027573013305664062e+01,-7.058343410491943359e+00,1.800000000000000000e+01
6.582352638244628906e+00,-1.139877319335937500e+01,-1.217289161682128906e+01,2.100000000000000000e+01
-8.526853561401367188e+00,-7.788056850433349609e+00,1.932291221618652344e+01,4.000000000000000000e+00
1.199544429779052734e+01,-4.577870845794677734e+00,4.698793888092041016e+00,1.300000000000000000e+01
-2.355865478515625000e+01,6.637094616889953613e-01,5.127345561981201172e+00,2.000000000000000000e+01
1.215509510040283203e+01,-5.577437400817871094e+00,1.923439216613769531e+01,1.500000000000000000e+01
